id,ta,ts,tf
8697,1082000,13,1082021
8698,1082007,24,1082037
8699,1082071,23,1082094
8701,1082272,90,1082452
8700,1082118,431,1082639
8703,1082829,39,1082907
8704,1083112,59,1083230
8702,1082708,506,1083312
8705,1083352,17,1083369
8706,1083532,57,1083589
8709,1083825,59,1084019
8710,1083953,38,1084089
8708,1083808,195,1084324
8711,1084254,47,1084427
8713,1084384,59,1084626
8714,1084385,76,1084686
8718,1084852,6,1084896
8717,1084753,57,1085077
8719,1085009,15,1085120
8715,1084670,88,1085128
8720,1085012,28,1085188
8722,1085221,23,1085339
8707,1083660,566,1085345
8716,1084680,141,1085386
8712,1084259,281,1085439
8721,1085016,158,1085497
8723,1085556,72,1085640
8724,1085614,56,1085684
8726,1086011,23,1086057
8729,1086377,42,1086551
8728,1086296,101,1086684
8731,1086939,2,1086950
8727,1086118,282,1086956
8733,1087161,29,1087285
8734,1087299,8,1087329
8725,1085946,570,1087331
8732,1087110,95,1087406
8736,1087418,6,1087436
8735,1087378,57,1087509
8730,1086518,367,1087548
8737,1087505,150,1087678
8738,1087848,93,1087989
8739,1087895,122,1088119
8740,1088008,104,1088167
8744,1088411,5,1088437
8743,1088222,93,1088510
8741,1088184,201,1088671
8742,1088210,196,1088727
8746,1088664,38,1088765
8745,1088635,285,1089094
8748,1089043,19,1089097
8747,1088929,78,1089099
8749,1089206,122,1089328
8750,1089329,100,1089437
8751,1089419,24,1089453
8756,1089798,2,1089812
8754,1089635,96,1090100
8755,1089659,85,1090105
8753,1089584,130,1090159
8765,1090628,6,1090705
8761,1090145,75,1090752
8758,1089892,143,1091067
8767,1090914,15,1091078
8766,1090680,45,1091139
8768,1090986,15,1091142
8760,1089987,148,1091210
8762,1090262,105,1091215
8759,1089910,177,1091312
8764,1090382,225,1091853
8769,1091464,92,1091909
8757,1089881,332,1091989
8771,1091994,34,1092135
8770,1091882,105,1092272
8763,1090295,367,1092299
8772,1092341,52,1092479
8773,1092369,55,1092526
8774,1092498,34,1092576
8775,1092694,24,1092740
8777,1092843,24,1092912
8776,1092742,77,1092921
8779,1092975,22,1093043
8752,1089542,1023,1093182
8778,1092956,142,1093396
8780,1093035,171,1093627
8784,1093689,16,1093751
8786,1093764,31,1093930
8785,1093748,48,1094010
8788,1093892,30,1094088
8782,1093399,163,1094123
8783,1093401,163,1094134
8781,1093092,353,1094519
8792,1094752,36,1094931
8787,1093884,254,1095021
8789,1094015,237,1095034
8791,1094275,188,1095070
8790,1094264,194,1095076
8794,1095162,16,1095192
8793,1095124,78,1095218
8795,1095595,28,1095623
8797,1095750,16,1095780
8796,1095748,50,1095822
8798,1095806,123,1096029
8799,1095846,254,1096271
8800,1096113,126,1096333
8801,1096301,73,1096390
8802,1096422,41,1096463
8807,1096787,14,1096865
8806,1096778,30,1096935
8805,1096771,73,1097128
8810,1097049,16,1097152
8803,1096667,157,1097357
8814,1097163,40,1097537
8813,1097156,58,1097703
8804,1096678,185,1097708
8816,1097297,56,1097800
8809,1097038,95,1097827
8819,1097985,12,1098067
8817,1097346,98,1098109
8812,1097137,148,1098245
8815,1097168,153,1098326
8811,1097065,195,1098513
8820,1098138,77,1098650
8824,1098660,32,1098870
8825,1098722,24,1098886
8828,1098960,16,1099094
8830,1099070,20,1099262
8823,1098302,144,1099346
8822,1098280,152,1099382
8808,1096825,370,1099420
8818,1097751,256,1099504
8826,1098885,80,1099516
8821,1098249,205,1099689
8831,1099137,77,1099710
8836,1099774,9,1099855
8829,1099015,118,1099889
8835,1099715,27,1099900
8839,1099879,19,1100023
8832,1099542,82,1100093
8834,1099567,100,1100297
8840,1099986,40,1100313
8838,1099869,64,1100377
8841,1100086,56,1100533
8842,1100114,55,1100560
8845,1100653,8,1100700
8837,1099820,124,1100708
8843,1100165,102,1100814
8844,1100186,111,1100849
8833,1099544,215,1100868
8827,1098949,341,1100921
8848,1101019,28,1101101
8846,1101005,138,1101359
8847,1101006,138,1101361
8851,1101444,10,1101475
8849,1101210,138,1101549
8852,1101564,1,1101566
8850,1101343,127,1101585
8854,1101621,19,1101656
8853,1101613,137,1101769
8855,1102209,11,1102232
8857,1102218,29,1102285
8856,1102213,37,1102286
8858,1102447,59,1102550
8860,1102626,32,1102686
8861,1102753,29,1102811
8859,1102461,261,1102848
8862,1102807,107,1102935
8865,1103032,43,1103161
8864,1103010,78,1103227
8867,1103223,47,1103410
8869,1103403,1,1103415
8863,1102978,163,1103438
8866,1103163,78,1103440
8868,1103235,159,1103635
8875,1103773,16,1103867
8874,1103675,48,1103939
8876,1103850,19,1103966
8870,1103501,132,1104078
8871,1103552,125,1104215
8873,1103571,122,1104237
8881,1104197,21,1104342
8872,1103569,155,1104417
8879,1104045,93,1104622
8878,1104040,185,1105087
8877,1104009,196,1105099
8883,1104432,160,1105243
8884,1104991,66,1105285
8882,1104359,232,1105389
8880,1104180,261,1105394
8885,1105349,59,1105449
8886,1105424,293,1105838
8887,1105622,127,1105857
8888,1105899,28,1105927
8890,1105981,11,1106000
8891,1106084,14,1106110
8892,1106205,33,1106271
8889,1105977,248,1106283
8894,1106687,14,1106713
8893,1106527,306,1106847
8895,1107087,8,1107095
8896,1107183,111,1107326
8897,1107263,73,1107367
8899,1107574,15,1107611
8898,1107548,106,1107825
8903,1107969,14,1108027
8902,1107667,126,1108101
8900,1107588,216,1108213
8901,1107650,486,1108511
8904,1108544,22,1108566
8906,1108971,127,1109261
8905,1108962,138,1109267
8908,1109289,23,1109334
8907,1109147,198,1109480
8909,1109415,143,1109627
8913,1109816,2,1109829
8910,1109554,200,1109917
8912,1109767,102,1110031
8914,1110002,26,1110065
8911,1109712,334,1110267
8916,1110282,16,1110311
8915,1110244,56,1110327
8919,1110898,5,1110917
8917,1110564,215,1110984
8918,1110580,254,1111038
8920,1111084,77,1111193
8921,1111131,49,1111210
8922,1111472,37,1111509
8923,1111550,7,1111557
8924,1111791,28,1111819
8925,1111873,40,1111913
8927,1112163,65,1112293
8926,1112140,200,1112405
8929,1112503,25,1112559
8930,1112550,60,1112707
8932,1112672,12,1112719
8931,1112611,171,1113042
8933,1112898,80,1113150
8928,1112466,315,1113241
8934,1113045,69,1113314
8936,1113156,53,1113359
8937,1113247,58,1113413
8938,1113532,133,1113798
8935,1113077,396,1113850
8939,1113825,32,1113886
8944,1114156,12,1114214
8941,1113984,79,1114237
8943,1114144,24,1114249
8942,1114011,70,1114255
8945,1114246,15,1114282
8940,1113852,284,1114354
8946,1114375,20,1114395
8947,1114398,97,1114495
8948,1114806,267,1115073
8949,1115133,96,1115229
8950,1115293,29,1115346
8951,1115299,26,1115348
8952,1115887,51,1115938
8953,1116008,1,1116009
8954,1116151,2,1116153
8955,1116381,130,1116511
8956,1116527,98,1116657
8958,1116742,16,1116773
8963,1117257,7,1117304
8962,1117257,47,1117539
8964,1117277,51,1117582
8961,1117189,118,1117832
8965,1117581,76,1118000
8959,1116954,236,1118024
8957,1116593,587,1118183
8968,1118178,25,1118288
8960,1116971,316,1118356
8966,1117712,192,1118460
8969,1118442,31,1118535
8967,1117876,233,1118688
8973,1118796,29,1118917
8972,1118736,74,1119003
8971,1118512,165,1119036
8970,1118466,199,1119075
8974,1118933,92,1119119
8975,1119129,58,1119187
8976,1119252,8,1119260
8977,1119306,36,1119342
8978,1119356,217,1119573
8979,1119721,25,1119746
8980,1119757,120,1119877
8981,1119934,41,1119975
8982,1120128,86,1120322
8985,1120388,11,1120429
8984,1120164,115,1120480
8983,1120157,195,1120639
8986,1120392,122,1120673
8987,1120643,44,1120729
8992,1120898,13,1120986
8993,1120927,44,1121226
8997,1121446,3,1121473
8995,1120995,89,1121650
8994,1120940,107,1121717
8988,1120685,207,1121744
9000,1121624,22,1121818
8998,1121565,29,1121823
9001,1121771,12,1121851
8991,1120886,143,1121886
8999,1121592,40,1121894
8996,1121228,159,1122177
9003,1122136,58,1122383
8989,1120687,395,1122522
9002,1121858,238,1122688
8990,1120832,411,1122719
9004,1122588,83,1122754
9005,1122823,59,1122882
9006,1122904,96,1123020
9008,1123018,65,1123233
9012,1123413,19,1123508
9013,1123506,5,1123545
9009,1123033,157,1123598
9010,1123154,153,1123763
9019,1124007,2,1124033
9015,1123677,79,1124124
9016,1123794,75,1124283
9018,1123935,69,1124432
9011,1123374,230,1124650
9017,1123908,132,1124754
9022,1124716,44,1124958
9014,1123598,247,1125005
9020,1124039,170,1125059
9023,1124852,60,1125119
9021,1124363,225,1125340
9007,1122978,559,1125367
9025,1125305,67,1125482
9027,1125479,89,1125771
9024,1125178,213,1125820
9028,1125693,44,1125836
9026,1125431,182,1125886
9029,1126065,56,1126121
9030,1126150,113,1126263
9032,1126445,16,1126475
9034,1126490,4,1126499
9035,1126505,13,1126548
9037,1126582,29,1126705
9036,1126581,47,1126752
9033,1126478,152,1126916
9031,1126415,237,1127109
9042,1127088,11,1127152
9040,1126903,53,1127165
9043,1127111,62,1127435
9044,1127139,99,1127602
9045,1127623,1,1127635
9038,1126819,196,1127671
9039,1126834,220,1127767
9046,1127660,40,1127799
9049,1127796,3,1127814
9047,1127742,28,1127846
9050,1127864,7,1127885
9041,1127002,248,1127953
9048,1127753,136,1128077
9051,1127956,188,1128261
9052,1128146,137,1128342
9053,1128675,161,1128836
9054,1128884,46,1128942
9055,1128917,96,1129026
9056,1129139,56,1129195
9057,1129325,69,1129394
9058,1129412,12,1129424
9059,1129463,1,1129464
9061,1129721,32,1129784
9062,1129777,13,1129809
9060,1129660,105,1129810
9063,1129834,106,1129944
9064,1129935,52,1130004
9065,1129980,35,1130027
9066,1130187,87,1130274
9069,1130372,9,1130402
9070,1130631,56,1130858
9074,1130928,3,1130949
9067,1130341,241,1131010
9073,1130884,28,1131026
9076,1131015,28,1131170
9077,1131081,52,1131374
9068,1130372,286,1131440
9078,1131244,39,1131491
9083,1131529,4,1131559
9079,1131383,36,1131631
9082,1131499,24,1131663
9081,1131449,56,1131791
9071,1130632,231,1131838
9072,1130807,189,1131855
9084,1131811,32,1131919
9086,1132130,7,1132162
9087,1132142,15,1132209
9088,1132288,44,1132469
9075,1131002,353,1132474
9089,1132422,10,1132476
9080,1131402,288,1132480
9085,1132077,188,1132560
9092,1132710,5,1132729
9090,1132680,50,1132759
9091,1132705,65,1132908
9093,1132755,165,1133429
9101,1133616,19,1133788
9104,1133753,6,1133834
9098,1133436,56,1133846
9096,1132926,191,1134033
9094,1132769,241,1134110
9110,1134075,2,1134120
9095,1132796,253,1134369
9103,1133727,59,1134400
9111,1134112,26,1134458
9108,1134014,45,1134607
9114,1134330,34,1134785
9100,1133594,108,1134793
9105,1133762,85,1134794
9107,1133939,75,1134841
9112,1134313,60,1134981
9106,1133878,105,1135054
9118,1135073,4,1135106
9113,1134327,73,1135127
9099,1133450,204,1135411
9121,1135296,11,1135414
9115,1134443,118,1135576
9122,1135592,10,1135682
9097,1133222,294,1135764
9117,1134993,103,1135855
9109,1134070,198,1135953
9125,1136171,32,1136397
9127,1136373,4,1136405
9129,1136510,6,1136583
9102,1133668,333,1136656
9119,1135151,216,1136828
9130,1136523,48,1136948
9124,1135738,169,1137045
9134,1137119,9,1137222
9126,1136348,110,1137292
9128,1136389,108,1137308
9135,1137216,20,1137376
9116,1134904,319,1137439
9120,1135220,294,1137537
9131,1136660,130,1137679
9137,1137365,105,1138084
9142,1138090,4,1138124
9133,1137076,155,1138187
9132,1136907,177,1138200
9140,1138009,40,1138300
9138,1137665,93,1138301
9141,1138015,79,1138464
9136,1137352,188,1138480
9143,1138514,35,1138635
9139,1137918,251,1138938
9123,1135683,627,1139157
9145,1138936,135,1139324
9146,1139227,31,1139335
9144,1138572,266,1139377
9147,1139269,30,1139379
9149,1139347,52,1139467
9148,1139330,102,1139513
9151,1139681,16,1139720
9152,1139694,27,1139759
9150,1139652,141,1139836
9153,1139994,5,1139999
9155,1140189,56,1140300
9154,1140176,127,1140363
9157,1140463,4,1140467
9156,1140353,177,1140540
9158,1140589,17,1140606
9159,1140700,152,1141012
9162,1141048,9,1141077
9160,1140720,175,1141104
9161,1140925,79,1141115
9163,1141168,29,1141197
9165,1141281,35,1141356
9166,1141328,99,1141563
9164,1141209,207,1141598
9167,1141475,52,1141610
9168,1141586,64,1141666
9169,1141705,104,1141809
9170,1142414,84,1142498
9172,1142576,25,1142628
9173,1142677,21,1142721
9171,1142515,226,1142787
9174,1142891,17,1142908
9176,1143007,147,1143546
9175,1142987,165,1143547
9178,1143126,113,1143664
9177,1143089,162,1143794
9180,1143489,85,1143879
9182,1143790,106,1144133
9179,1143329,208,1144141
9181,1143515,173,1144146
9186,1144782,16,1144843
9185,1144717,84,1144983
9183,1144427,360,1145075
9184,1144612,225,1145180
9187,1145025,123,1145235
9188,1145234,23,1145258
9189,1145483,44,1145539
9190,1145514,160,1145687
9191,1145875,71,1145946
9192,1145959,55,1146014
9193,1146039,21,1146060
9194,1146094,179,1146273
9195,1146280,58,1146338
9196,1146395,39,1146434
9199,1146721,13,1146770
9200,1146730,47,1146885
9197,1146525,211,1146896
9198,1146647,94,1146910
9201,1146860,50,1147020
9203,1146921,35,1147023
9202,1146874,55,1147030
9204,1147136,30,1147166
9205,1147323,134,1147457
9206,1147588,129,1147717
9207,1147953,18,1147971
9208,1148144,27,1148195
9210,1148271,17,1148304
9209,1148146,173,1148361
9211,1148391,41,1148432
9212,1148595,30,1148653
9214,1148696,1,1148698
9215,1148726,7,1148737
9213,1148598,119,1148764
9216,1148739,136,1148888
9217,1148922,57,1149027
9218,1148933,138,1149277
9220,1149066,77,1149354
9223,1149425,12,1149470
9219,1149053,152,1149602
9224,1149460,100,1149798
9222,1149288,242,1150028
9221,1149112,364,1150176
9225,1149907,119,1150183
9229,1150802,5,1150828
9227,1150725,43,1150855
9228,1150725,86,1150945
9226,1150219,783,1151340
9233,1151445,43,1151619
9232,1151355,95,1151682
9234,1151686,20,1151742
9230,1151028,273,1151875
9231,1151049,289,1151928
9240,1152133,44,1152420
9241,1152230,31,1152447
9235,1151735,198,1152545
9244,1152566,10,1152659
9239,1152050,115,1152810
9245,1152590,39,1152921
9237,1151952,166,1152999
9248,1152898,13,1153028
9238,1151986,171,1153119
9246,1152607,62,1153121
9250,1153087,11,1153168
9249,1152950,62,1153362
9247,1152749,91,1153377
9251,1153218,40,1153429
9236,1151937,277,1153522
9253,1153562,56,1153810
9243,1152491,244,1153846
9242,1152490,248,1153866
9258,1153906,42,1154240
9256,1153835,65,1154337
9257,1153894,57,1154366
9260,1154003,41,1154375
9255,1153761,124,1154599
9264,1154575,8,1154631
9254,1153689,157,1154740
9259,1153956,168,1155072
9265,1154900,41,1155153
9263,1154528,122,1155251
9262,1154173,206,1155421
9261,1154070,260,1155625
9266,1155125,116,1155725
9252,1153514,400,1155761
9270,1155694,15,1155788
9271,1155704,13,1155793
9267,1155126,179,1155952
9272,1156037,78,1156394
9269,1155680,221,1156535
9273,1156126,88,1156571
9274,1156126,144,1156743
9275,1156246,178,1156921
9276,1156773,111,1157116
9268,1155386,480,1157128
9277,1156874,97,1157145
9281,1157271,9,1157314
9278,1157225,62,1157404
9279,1157227,107,1157539
9282,1157385,110,1157661
9284,1157717,1,1157722
9283,1157714,27,1157769
9280,1157260,333,1157874
9285,1158222,16,1158238
9287,1158359,4,1158363
9286,1158315,63,1158382
9288,1158407,47,1158454
9289,1158543,5,1158548
9291,1158564,158,1158878
9293,1158879,22,1158948
9294,1159026,32,1159120
9296,1159168,55,1159387
9298,1159400,3,1159418
9300,1159561,5,1159603
9292,1158879,221,1159648
9299,1159531,32,1159684
9295,1159109,169,1159805
9301,1159683,32,1159809
9290,1158548,460,1159853
9303,1160005,1,1160010
9302,1159890,114,1160120
9304,1160305,1,1160309
9297,1159392,484,1160337
9305,1160367,104,1160471
9306,1160558,5,1160563
9307,1160766,86,1160852
9309,1160893,2,1160898
9308,1160851,271,1161125
9310,1161349,33,1161382
9311,1161614,70,1161740
9312,1161658,88,1161872
9316,1161877,2,1161890
9313,1161658,131,1162021
9317,1162003,25,1162110
9318,1162031,27,1162133
9320,1162176,46,1162387
9315,1161845,150,1162409
9322,1162326,18,1162427
9324,1162479,5,1162512
9319,1162123,112,1162592
9323,1162422,80,1162712
9321,1162293,112,1162724
9329,1163031,1,1163049
9326,1162859,81,1163198
9327,1162979,49,1163239
9331,1163238,18,1163337
9332,1163315,6,1163355
9334,1163527,11,1163598
9330,1163047,155,1163881
9328,1163028,163,1163896
9314,1161827,561,1163929
9325,1162781,299,1164088
9335,1163571,110,1164146
9333,1163527,145,1164247
9338,1164121,33,1164260
9340,1164521,2,1164534
9341,1164581,11,1164625
9336,1163755,249,1164682
9337,1164111,225,1164835
9339,1164285,245,1165032
9343,1164863,84,1165084
9342,1164644,212,1165140
9344,1165683,37,1165720
9345,1165720,201,1165921
9349,1166142,1,1166152
9353,1166284,3,1166307
9352,1166208,18,1166325
9347,1166052,89,1166410
9348,1166114,79,1166517
9357,1166523,8,1166577
9346,1165975,199,1166596
9359,1166667,9,1166745
9355,1166327,75,1166820
9358,1166561,45,1166877
9361,1166828,16,1166941
9360,1166749,34,1167007
9363,1166889,27,1167094
9365,1167120,11,1167201
9354,1166308,129,1167202
9364,1166926,59,1167313
9367,1167298,6,1167343
9368,1167405,22,1167561
9369,1167438,29,1167642
9351,1166204,242,1167740
9350,1166173,288,1167972
9356,1166517,254,1168194
9375,1168025,19,1168213
9362,1166834,211,1168228
9370,1167759,61,1168241
9371,1167779,99,1168504
9374,1168021,67,1168527
9378,1168720,5,1168768
9382,1168894,1,1168925
9376,1168070,151,1169092
9379,1168731,49,1169109
9380,1168825,48,1169201
9366,1167277,304,1169265
9372,1167853,208,1169309
9385,1169174,18,1169327
9381,1168858,62,1169345
9383,1169050,67,1169460
9387,1169467,1,1169481
9373,1167863,287,1169648
9386,1169459,46,1169650
9377,1168352,240,1169678
9384,1169127,222,1169784
9388,1169925,46,1169979
9390,1169991,12,1170019
9392,1170000,9,1170040
9389,1169965,102,1170222
9391,1170000,155,1170377
9393,1170067,213,1170462
9394,1170586,38,1170624
9395,1170705,81,1170786
9396,1170827,5,1170832
9397,1170833,22,1170871
9398,1170838,64,1170919
9400,1170953,33,1171021
9399,1170952,37,1171022
9403,1171093,10,1171125
9402,1171089,26,1171151
9401,1171031,161,1171228
9404,1171264,90,1171354
9405,1171874,33,1171907
9407,1172180,4,1172187
9408,1172204,1,1172208
9411,1172354,54,1172610
9412,1172421,41,1172643
9413,1172595,16,1172675
9414,1172622,24,1172731
9415,1172747,1,1172756
9409,1172253,161,1172865
9417,1172912,5,1172938
9406,1172023,456,1173110
9410,1172274,235,1173169
9416,1172862,92,1173181
9418,1172929,111,1173224
9419,1173289,71,1173376
9420,1173342,31,1173391
9422,1173702,18,1173751
9424,1173770,69,1174068
9421,1173649,155,1174075
9426,1173917,100,1174339
9423,1173714,209,1174488
9427,1174091,188,1174668
9429,1174668,1,1174677
9425,1173803,272,1174709
9428,1174579,155,1174824
9430,1174807,44,1174860
9431,1175161,2,1175163
9432,1175170,57,1175227
9433,1175245,19,1175272
9434,1175257,152,1175416
9435,1175528,71,1175599
9436,1175614,80,1175694
9437,1176048,51,1176167
9440,1176158,27,1176242
9439,1176095,77,1176327
