id,ta,ts,tf
8943,1114144,24,1114176
8944,1114156,12,1114180
8935,1113077,396,1114186
8945,1114246,15,1114261
8940,1113852,284,1114354
8946,1114375,20,1114395
8947,1114398,97,1114495
8948,1114806,267,1115073
8949,1115133,96,1115229
8950,1115293,29,1115346
8951,1115299,26,1115348
8952,1115887,51,1115938
8953,1116008,1,1116009
8954,1116151,2,1116153
8955,1116381,130,1116511
8956,1116527,98,1116681
8958,1116742,16,1116758
8963,1117257,7,1117272
8962,1117257,47,1117335
8964,1117277,51,1117362
8961,1117189,118,1117424
8965,1117581,76,1117657
8959,1116954,236,1118176
8968,1118178,25,1118203
8960,1116971,316,1118293
8967,1117876,233,1118406
8969,1118442,31,1118497
8973,1118796,29,1118825
8972,1118736,74,1118839
8957,1116593,587,1118856
8970,1118466,199,1118920
8974,1118933,92,1119025
8966,1117712,192,1119087
8971,1118512,165,1119119
8975,1119129,58,1119187
8976,1119252,8,1119260
8977,1119306,36,1119342
8978,1119356,217,1119573
8979,1119721,25,1119746
8980,1119757,120,1119877
8981,1119934,41,1119975
8982,1120128,86,1120326
8985,1120388,11,1120407
8984,1120164,115,1120514
8987,1120643,44,1120735
8992,1120898,13,1120927
8993,1120927,44,1121066
8994,1120940,107,1121399
8997,1121446,3,1121449
8995,1120995,89,1121482
8998,1121565,29,1121618
9000,1121624,22,1121646
8999,1121592,40,1121656
9001,1121771,12,1121783
8996,1121228,159,1121816
8986,1120392,122,1121818
8983,1120157,195,1121830
8991,1120886,143,1121997
8988,1120685,207,1122049
9003,1122136,58,1122194
9002,1121858,238,1122440
8990,1120832,411,1122552
9004,1122588,83,1122671
8989,1120687,395,1122754
9005,1122823,59,1122882
9006,1122904,96,1123264
9008,1123018,65,1123330
9012,1123413,19,1123432
9013,1123506,5,1123511
9009,1123033,157,1123551
9019,1124007,2,1124009
9018,1123935,69,1124038
9015,1123677,79,1124118
9011,1123374,230,1124169
9016,1123794,75,1124188
9010,1123154,153,1124347
9022,1124716,44,1124760
9017,1123908,132,1124769
9020,1124039,170,1124803
9023,1124852,60,1124912
9014,1123598,247,1125068
9021,1124363,225,1125124
9025,1125305,67,1125372
9027,1125479,89,1125664
9028,1125693,44,1125737
9024,1125178,213,1125771
9026,1125431,182,1125809
9007,1122978,559,1125886
9029,1126065,56,1126121
9030,1126150,113,1126263
9032,1126445,16,1126461
9034,1126490,4,1126494
9035,1126505,13,1126534
9036,1126581,47,1126684
9037,1126582,29,1126689
9040,1126903,53,1127044
9042,1127088,11,1127099
9043,1127111,62,1127421
9044,1127139,99,1127464
9033,1126478,152,1127466
9031,1126415,237,1127558
9045,1127623,1,1127624
9046,1127660,40,1127700
9038,1126819,196,1127728
9047,1127742,28,1127794
9049,1127796,3,1127799
9050,1127864,7,1127871
9048,1127753,136,1127916
9041,1127002,248,1128125
9039,1126834,220,1128137
9051,1127956,188,1128325
9052,1128146,137,1128342
9053,1128675,161,1128836
9054,1128884,46,1128954
9055,1128917,96,1129026
9056,1129139,56,1129195
9057,1129325,69,1129394
9058,1129412,12,1129424
9059,1129463,1,1129464
9061,1129721,32,1129753
9062,1129777,13,1129790
9060,1129660,105,1129810
9064,1129935,52,1130011
9065,1129980,35,1130022
9063,1129834,106,1130027
9066,1130187,87,1130274
9069,1130372,9,1130405
9070,1130631,56,1130711
9073,1130884,28,1130912
9074,1130928,3,1130931
9076,1131015,28,1131109
9077,1131081,52,1131169
9078,1131244,39,1131283
9079,1131383,36,1131443
9082,1131499,24,1131523
9083,1131529,4,1131533
9081,1131449,56,1131591
9072,1130807,189,1131687
9084,1131811,32,1131843
9067,1130341,241,1132040
9071,1130632,231,1132051
9086,1132130,7,1132137
9087,1132142,15,1132157
9068,1130372,286,1132288
9088,1132288,44,1132332
9075,1131002,353,1132406
9089,1132422,10,1132432
9085,1132077,188,1132466
9080,1131402,288,1132560
9092,1132710,5,1132718
9090,1132680,50,1132872
9091,1132705,65,1133055
9098,1133436,56,1133516
9101,1133616,19,1133651
9104,1133753,6,1133759
9103,1133727,59,1133850
9107,1133939,75,1134070
9110,1134075,2,1134080
9108,1134014,45,1134173
9111,1134112,26,1134175
9112,1134313,60,1134421
9114,1134330,34,1134477
9113,1134327,73,1134504
9105,1133762,85,1134601
9106,1133878,105,1134645
9100,1133594,108,1134720
9115,1134443,118,1134782
9093,1132755,165,1134821
9118,1135073,4,1135077
9117,1134993,103,1135124
9121,1135296,11,1135307
9096,1132926,191,1135570
9122,1135592,10,1135602
9097,1133222,294,1136052
9125,1136171,32,1136203
9109,1134070,198,1136281
9095,1132796,253,1136331
9127,1136373,4,1136377
9129,1136510,6,1136516
9130,1136523,48,1136571
9126,1136348,110,1136579
9128,1136389,108,1136624
9119,1135151,216,1136856
9094,1132769,241,1136891
9099,1133450,204,1136894
9124,1135738,169,1137076
9134,1137119,9,1137128
9135,1137216,20,1137236
9133,1137076,155,1137260
9102,1133668,333,1137349
9137,1137365,105,1137582
9138,1137665,93,1137758
9131,1136660,130,1137768
9140,1138009,40,1138073
9142,1138090,4,1138094
9141,1138015,79,1138196
9116,1134904,319,1138278
9136,1137352,188,1138341
9120,1135220,294,1138396
9143,1138514,35,1138549
9139,1137918,251,1138788
9132,1136907,177,1138928
9123,1135683,627,1139145
9146,1139227,31,1139258
9147,1139269,30,1139299
9149,1139347,52,1139447
9148,1139330,102,1139484
9145,1138936,135,1139488
9144,1138572,266,1139513
9151,1139681,16,1139705
9152,1139694,27,1139756
9150,1139652,141,1139836
9153,1139994,5,1139999
9155,1140189,56,1140293
9154,1140176,127,1140415
9157,1140463,4,1140467
9156,1140353,177,1140540
9158,1140589,17,1140606
9162,1141048,9,1141057
9161,1140925,79,1141077
9159,1140700,152,1141097
9160,1140720,175,1141115
9163,1141168,29,1141197
9165,1141281,35,1141316
9167,1141475,52,1141527
9166,1141328,99,1141543
9168,1141586,64,1141650
9164,1141209,207,1141666
9169,1141705,104,1141809
9170,1142414,84,1142498
9172,1142576,25,1142601
9173,1142677,21,1142698
9171,1142515,226,1142787
9174,1142891,17,1142908
9178,1143126,113,1143748
9180,1143489,85,1143775
9182,1143790,106,1143960
9175,1142987,165,1143993
9176,1143007,147,1143997
9177,1143089,162,1144020
9179,1143329,208,1144108
9181,1143515,173,1144146
9186,1144782,16,1144798
9185,1144717,84,1144826
9183,1144427,360,1145192
9184,1144612,225,1145232
9188,1145234,23,1145257
9187,1145025,123,1145258
9189,1145483,44,1145551
9190,1145514,160,1145687
9191,1145875,71,1145946
9192,1145959,55,1146014
9193,1146039,21,1146060
9194,1146094,179,1146273
9195,1146280,58,1146338
9196,1146395,39,1146434
9199,1146721,13,1146742
9200,1146730,47,1146781
9198,1146647,94,1146801
9202,1146874,55,1146976
9201,1146860,50,1146989
9203,1146921,35,1147000
9197,1146525,211,1147030
9204,1147136,30,1147166
9205,1147323,134,1147457
9206,1147588,129,1147717
9207,1147953,18,1147971
9208,1148144,27,1148195
9210,1148271,17,1148288
9209,1148146,173,1148361
9211,1148391,41,1148432
9212,1148595,30,1148649
9214,1148696,1,1148697
9215,1148726,7,1148733
9213,1148598,119,1148808
9216,1148739,136,1148888
9217,1148922,57,1149003
9220,1149066,77,1149365
9223,1149425,12,1149437
9218,1148933,138,1149524
9219,1149053,152,1149613
9224,1149460,100,1149721
9222,1149288,242,1149843
9225,1149907,119,1150026
9221,1149112,364,1150183
9227,1150725,43,1150792
9229,1150802,5,1150807
9228,1150725,86,1150859
9233,1151445,43,1151488
9232,1151355,95,1151493
9234,1151686,20,1151706
9230,1151028,273,1151867
9240,1152133,44,1152274
9241,1152230,31,1152313
9244,1152566,10,1152576
9245,1152590,39,1152717
9239,1152050,115,1152879
9248,1152898,13,1152911
9246,1152607,62,1153012
9247,1152749,91,1153047
9250,1153087,11,1153098
9249,1152950,62,1153168
9251,1153218,40,1153258
9242,1152490,248,1153313
9226,1150219,783,1153318
9235,1151735,198,1153396
9231,1151049,289,1153430
9237,1151952,166,1153466
9253,1153562,56,1153650
9258,1153906,42,1153998
9260,1154003,41,1154111
9257,1153894,57,1154114
9256,1153835,65,1154302
9264,1154575,8,1154583
9255,1153761,124,1154686
9263,1154528,122,1154729
9238,1151986,171,1154744
9243,1152491,244,1154815
9236,1151937,277,1154893
9265,1154900,41,1154941
9259,1153956,168,1155117
9266,1155125,116,1155297
9254,1153689,157,1155518
9252,1153514,400,1155588
9270,1155694,15,1155719
9271,1155704,13,1155740
9267,1155126,179,1155895
9262,1154173,206,1155956
9272,1156037,78,1156115
9273,1156126,88,1156390
9269,1155680,221,1156547
9261,1154070,260,1156704
9274,1156126,144,1156728
9276,1156773,111,1156940
9277,1156874,97,1156981
9275,1156246,178,1157122
9268,1155386,480,1157145
9281,1157271,9,1157312
9278,1157225,62,1157479
9279,1157227,107,1157579
9282,1157385,110,1157633
9284,1157717,1,1157723
9283,1157714,27,1157742
9280,1157260,333,1157874
9285,1158222,16,1158238
9287,1158359,4,1158363
9286,1158315,63,1158382
9288,1158407,47,1158454
9289,1158543,5,1158548
9293,1158879,22,1158925
9294,1159026,32,1159058
9296,1159168,55,1159223
9292,1158879,221,1159388
9298,1159400,3,1159403
9300,1159561,5,1159566
9299,1159531,32,1159568
9295,1159109,169,1159614
9291,1158564,158,1159643
9301,1159683,32,1159715
9302,1159890,114,1160004
9303,1160005,1,1160006
9290,1158548,460,1160187
9304,1160305,1,1160306
9297,1159392,484,1160337
9305,1160367,104,1160471
9306,1160558,5,1160563
9309,1160893,2,1160895
9307,1160766,86,1160928
9308,1160851,271,1161125
9310,1161349,33,1161382
9311,1161614,70,1161732
9316,1161877,2,1161879
9317,1162003,25,1162028
9312,1161658,88,1162029
9318,1162031,27,1162058
9320,1162176,46,1162254
9322,1162326,18,1162344
9313,1161658,131,1162406
9324,1162479,5,1162484
9321,1162293,112,1162531
9319,1162123,112,1162542
9323,1162422,80,1162566
9315,1161845,150,1162652
9327,1162979,49,1163028
9329,1163031,1,1163037
9326,1162859,81,1163176
9331,1163238,18,1163256
9332,1163315,6,1163321
9328,1163028,163,1163356
9330,1163047,155,1163396
9334,1163527,11,1163562
9335,1163571,110,1163833
9338,1164121,33,1164202
9333,1163527,145,1164282
9314,1161827,561,1164409
9325,1162781,299,1164477
9340,1164521,2,1164523
9341,1164581,11,1164592
9337,1164111,225,1164823
9343,1164863,84,1164947
9339,1164285,245,1165020
9342,1164644,212,1165112
9336,1163755,249,1165140
9344,1165683,37,1165720
9345,1165720,201,1165921
9349,1166142,1,1166143
9352,1166208,18,1166246
9353,1166284,3,1166287
9348,1166114,79,1166375
9347,1166052,89,1166504
9357,1166523,8,1166533
9358,1166561,45,1166638
9359,1166667,9,1166676
9360,1166749,34,1166783
9355,1166327,75,1166802
9361,1166828,16,1166852
9363,1166889,27,1166953
9365,1167120,11,1167131
9354,1166308,129,1167184
9367,1167298,6,1167304
9364,1166926,59,1167355
9368,1167405,22,1167427
9369,1167438,29,1167467
9370,1167759,61,1167844
9375,1168025,19,1168064
9371,1167779,99,1168298
9374,1168021,67,1168303
9376,1168070,151,1168454
9356,1166517,254,1168640
9346,1165975,199,1168653
9378,1168720,5,1168725
9379,1168731,49,1168780
9362,1166834,211,1168797
9351,1166204,242,1168798
9382,1168894,1,1168895
9380,1168825,48,1168930
9381,1168858,62,1168936
9383,1169050,67,1169117
9385,1169174,18,1169192
9366,1167277,304,1169392
9350,1166173,288,1169436
9387,1169467,1,1169468
9386,1169459,46,1169506
9373,1167863,287,1169559
9377,1168352,240,1169669
9384,1169127,222,1169748
9372,1167853,208,1169784
9390,1169991,12,1170019
9392,1170000,9,1170036
9388,1169925,46,1170095
9389,1169965,102,1170270
9391,1170000,155,1170369
9393,1170067,213,1170462
9394,1170586,38,1170624
9395,1170705,81,1170786
9396,1170827,5,1170832
9397,1170833,22,1170863
9398,1170838,64,1170919
9399,1170952,37,1171013
9400,1170953,33,1171022
9403,1171093,10,1171123
9402,1171089,26,1171125
9401,1171031,161,1171228
9404,1171264,90,1171354
9405,1171874,33,1171907
9407,1172180,4,1172184
9408,1172204,1,1172205
9411,1172354,54,1172464
9412,1172421,41,1172481
9413,1172595,16,1172611
9414,1172622,24,1172646
9415,1172747,1,1172748
9409,1172253,161,1172776
9410,1172274,235,1172822
9417,1172912,5,1172917
9416,1172862,92,1172983
9418,1172929,111,1173070
9406,1172023,456,1173224
9419,1173289,71,1173384
9420,1173342,31,1173391
9422,1173702,18,1173728
9421,1173649,155,1174081
9426,1173917,100,1174319
9424,1173770,69,1174322
9423,1173714,209,1174568
9429,1174668,1,1174669
9425,1173803,272,1174757
9430,1174807,44,1174851
9428,1174579,155,1174853
9427,1174091,188,1174860
9431,1175161,2,1175163
9432,1175170,57,1175227
9433,1175245,19,1175272
9434,1175257,152,1175416
9435,1175528,71,1175599
9436,1175614,80,1175694
9437,1176048,51,1176250
9440,1176158,27,1176253
9441,1176255,44,1176299
9439,1176095,77,1176320
9442,1176398,109,1176622
9445,1176661,13,1176682
9446,1176673,27,1176701
9443,1176459,111,1176778
9447,1176870,6,1176876
9444,1176470,156,1176912
9448,1176917,81,1176998
9449,1177029,154,1177443
9452,1177300,59,1177574
9453,1177301,85,1177603
9438,1176055,309,1177633
9455,1177715,54,1177769
9458,1177852,2,1177854
9460,1177893,7,1177908
9462,1177975,9,1178000
9461,1177958,38,1178069
9454,1177636,151,1178092
9457,1177821,67,1178101
9463,1178102,36,1178138
9456,1177818,93,1178150
9459,1177893,91,1178240
9450,1177073,164,1178312
9464,1178178,240,1178560
9451,1177208,256,1178565
9465,1178586,139,1178725
9466,1178731,53,1178784
9468,1179144,28,1179172
9467,1178947,285,1179260
9469,1179313,135,1179448
9473,1179674,46,1179900
9472,1179664,74,1179952
9471,1179638,104,1180123
9470,1179602,76,1180129
9477,1179987,63,1180330
9474,1179706,70,1180334
9479,1180335,29,1180388
9480,1180361,25,1180389
9475,1179838,179,1180512
9482,1180580,6,1180586
9483,1180767,55,1180822
9487,1180996,1,1180997
9484,1180930,63,1181066
9485,1180980,57,1181163
9481,1180550,127,1181292
9478,1180139,245,1181331
9489,1181426,19,1181445
9486,1180980,208,1181533
9488,1181013,134,1181547
9476,1179839,409,1181592
9493,1181655,10,1181689
9490,1181598,43,1181731
9494,1181833,11,1181844
9495,1181874,98,1182036
9497,1182201,75,1182276
9491,1181628,212,1182355
9499,1182463,8,1182471
9501,1182697,35,1182764
9496,1182049,179,1182843
9502,1182991,2,1182993
9500,1182654,239,1183093
9498,1182399,298,1183135
9492,1181655,635,1183443
9504,1183910,1,1183911
9503,1183804,127,1183932
9505,1184087,63,1184174
9506,1184129,45,1184195
9507,1184267,1,1184268
9508,1184271,7,1184278
9509,1184308,100,1184408
9510,1184588,32,1184620
9512,1184654,6,1184663
9513,1184765,21,1184786
9511,1184649,162,1184838
9514,1184867,7,1184874
9515,1185039,12,1185051
9516,1185386,9,1185395
9517,1185399,58,1185537
9519,1185431,50,1185563
9518,1185409,63,1185570
9520,1185655,108,1185894
9521,1185712,142,1186025
9522,1185755,150,1186055
9524,1186109,26,1186191
9527,1186242,40,1186400
9525,1186112,145,1186622
9526,1186194,139,1186986
9534,1187278,23,1187309
9536,1187362,7,1187369
9539,1187555,19,1187582
9538,1187407,69,1187781
9533,1187245,131,1187819
9542,1187823,43,1187866
9537,1187380,121,1187913
9541,1187648,63,1187920
9544,1187969,1,1187970
9528,1186294,193,1188193
9545,1188236,8,1188244
9530,1186656,193,1188426
9547,1188503,55,1188558
9523,1186082,286,1188654
9548,1188674,67,1188741
9549,1188768,41,1188809
9529,1186312,169,1188959
9552,1188999,77,1189186
9554,1189219,24,1189243
9553,1189109,107,1189294
9551,1188973,172,1189353
9555,1189421,78,1189499
9532,1186717,207,1189509
9557,1189912,9,1189921
9562,1190076,11,1190147
9563,1190104,41,1190300
9565,1190332,33,1190365
9560,1190064,75,1190525
9568,1190530,9,1190539
9564,1190261,112,1190595
9566,1190368,67,1190670
9561,1190065,101,1190860
9531,1186686,156,1191172
9546,1188246,193,1191177
9571,1191207,49,1191256
9540,1187570,266,1191328
9556,1189664,126,1191334
9573,1191374,9,1191399
9572,1191364,110,1191539
9575,1191559,45,1191604
9574,1191454,111,1191639
9577,1191824,9,1191833
9576,1191711,138,1191858
9558,1189953,196,1191886
9567,1190450,129,1191895
9583,1191980,17,1192077
9579,1191928,27,1192080
9580,1191929,31,1192087
9581,1191936,30,1192093
9585,1192219,15,1192234
9578,1191927,70,1192326
9587,1192366,2,1192368
9588,1192376,8,1192384
9586,1192237,75,1192403
9582,1191942,165,1192453
9584,1192112,99,1192522
9590,1192536,24,1192560
9591,1192597,27,1192624
9592,1192742,60,1192802
9570,1190968,154,1192836
9597,1193221,48,1193317
9595,1193038,63,1193324
9593,1192863,224,1193386
9599,1193622,48,1193670
9598,1193534,108,1193690
9550,1188833,234,1193700
9600,1193759,6,1193765
9589,1192461,237,1194077
9569,1190700,232,1194091
9535,1187288,367,1194114
9596,1193201,237,1194469
9605,1194535,54,1194589
9559,1190054,285,1194605
9601,1193764,149,1194628
9602,1193827,161,1194669
9594,1192865,166,1194705
9603,1194124,140,1194725
9543,1187936,510,1194902
9606,1194918,79,1195053
9607,1194944,99,1195096
9612,1195332,18,1195366
9613,1195386,31,1195481
9617,1195742,41,1195839
9619,1195965,19,1195984
9608,1195129,148,1196284
9623,1196350,4,1196354
9610,1195294,132,1196380
9609,1195194,161,1196400
9621,1196046,79,1196487
9614,1195529,175,1196549
9622,1196160,114,1196607
9618,1195758,60,1196609
9604,1194130,315,1196627
9611,1195296,170,1196671
9615,1195584,160,1196711
9616,1195707,137,1196717
9624,1196736,18,1196754
9620,1196021,154,1196768
9625,1196992,32,1197024
9627,1197142,14,1197156
9626,1197056,90,1197160
9628,1197195,178,1197373
9629,1197481,2,1197483
9631,1197559,20,1197579
9630,1197481,83,1197586
9636,1197970,6,1197983
9635,1197969,12,1197987
9638,1198014,12,1198026
9639,1198089,43,1198132
9640,1198226,8,1198234
9637,1197989,68,1198245
9634,1197781,96,1198310
9633,1197753,147,1198365
9641,1198245,57,1198366
9632,1197730,246,1198425
9642,1198445,11,1198456
9643,1198966,59,1199025
9646,1199171,7,1199178
9647,1199207,23,1199254
9650,1199339,35,1199426
9652,1199373,10,1199428
9645,1199152,89,1199557
9644,1199144,84,1199561
9648,1199231,59,1199564
9653,1199716,5,1199721
9651,1199351,149,1199750
9654,1199773,12,1199793
9655,1199776,149,1200230
9649,1199334,231,1200357
9656,1199900,149,1200386
9659,1200410,2,1200412
9658,1200031,124,1200416
9657,1199905,289,1200561
9660,1200613,136,1200749
9661,1200842,262,1201104
9662,1201518,52,1201711
9666,1201651,47,1201798
9664,1201566,87,1201829
9663,1201531,121,1201965
9665,1201625,107,1201988
9667,1201857,77,1202009
9668,1202102,100,1202202
9670,1202283,14,1202297
9669,1202229,88,1202331
9671,1202384,49,1202433
9672,1202599,135,1202734
9673,1202914,55,1202969
9674,1202997,4,1203001
9678,1203328,45,1203373
9677,1203154,100,1203417
9676,1203104,121,1203434
9675,1203018,168,1203452
9679,1203659,42,1203701
9680,1203752,1,1203753
9682,1203826,45,1203934
9681,1203811,80,1203960
9685,1204351,10,1204361
9684,1204220,121,1204362
9683,1203889,357,1204424
9686,1204782,3,1204785
9688,1204822,44,1204916
9692,1205290,8,1205298
9693,1205355,48,1205403
9687,1204810,143,1205406
9695,1205734,6,1205740
9691,1205137,202,1205765
9689,1204872,233,1205786
9698,1205909,89,1206191
9700,1206251,31,1206282
9699,1206102,71,1206297
9697,1205832,223,1206342
9690,1204942,266,1206436
9694,1205562,187,1206498
9696,1205791,182,1206543
9702,1207001,62,1207063
9703,1207189,5,1207194
9701,1206835,319,1207221
9704,1207504,13,1207525
