id,ta,ts,tf
3801,473479,20,473571
3790,472816,324,473895
3802,473539,59,473954
3804,473863,8,473962
3796,473270,138,474100
3803,473565,98,474198
3798,473327,145,474343
3792,472988,361,474704
3813,474592,1,474705
3808,474319,9,474714
3810,474483,39,474753
3799,473408,253,475006
3809,474458,82,475088
3805,473960,169,475257
3816,475072,23,475280
3806,474209,140,475420
3807,474281,136,475556
3811,474530,144,475700
3820,475487,18,475718
3818,475299,48,475766
3824,475565,26,475792
3814,474987,107,475899
3822,475542,34,475933
3812,474544,232,476165
3815,475040,206,476371
3821,475490,153,476524
3819,475383,190,476714
3827,476294,41,476755
3817,475273,239,476994
3828,476364,74,477068
3825,476067,134,477202
3836,477014,12,477214
3831,476788,46,477260
3829,476473,98,477358
3823,475550,242,477600
3835,476978,57,477657
3837,477064,50,477707
3832,476808,78,477785
3826,476095,181,477966
3840,477703,24,477990
3834,476928,98,478088
3833,476869,129,478217
3841,477765,53,478270
3842,477831,75,478345
3844,478277,3,478348
3839,477430,161,478509
3830,476574,390,478899
3846,478473,39,478938
3845,478318,74,479012
3848,478533,94,479106
3849,478809,53,479159
3838,477353,396,479555
3850,478932,76,479631
3854,479358,26,479657
3851,479080,85,479742
3843,478183,234,479976
3853,479258,90,480066
3847,478498,217,480283
3852,479121,205,480488
3860,480140,26,480514
3858,479905,75,480589
3857,479881,145,480734
3862,480577,9,480743
3859,480047,115,480858
3865,480839,2,480860
3855,479614,219,481079
3868,480999,3,481082
3863,480605,45,481127
3866,480872,25,481152
3871,481127,1,481153
3856,479872,175,481328
3869,481008,42,481370
3864,480617,133,481503
3873,481350,15,481518
3872,481204,47,481565
3861,480289,247,481812
3870,481105,93,481905
3875,481885,1,481906
3876,481898,2,481908
3867,480967,290,482198
3874,481654,115,482313
3877,482008,76,482389
3879,482318,10,482399
3878,482221,108,482507
3881,482438,28,482535
3880,482428,343,482878
3883,482516,125,483003
3885,482825,50,483053
3884,482571,156,483209
3882,482471,444,483653
3896,483592,5,483658
3891,483346,37,483695
3892,483378,42,483737
3893,483393,47,483784
3894,483450,42,483826
3888,483195,110,483936
3898,483697,37,483973
3895,483494,84,484057
3887,483024,170,484227
3899,483709,67,484294
3897,483643,122,484416
3890,483305,202,484618
3886,482894,277,484895
3889,483236,322,485217
3905,484722,38,485255
3900,484149,167,485422
3909,485268,6,485428
3904,484533,163,485591
3912,485508,5,485596
3906,484964,85,485681
3901,484207,231,485912
3910,485382,63,485975
3902,484260,233,486208
3917,485809,50,486258
3903,484442,275,486533
3920,485870,67,486600
3922,486131,49,486649
3918,485812,84,486733
3928,486579,10,486743
3919,485847,82,486825
3926,486518,24,486849
3915,485709,119,486968
3925,486505,40,487008
3913,485508,149,487157
3927,486572,47,487204
3916,485759,126,487330
3924,486428,70,487400
3929,486878,52,487452
3907,485008,247,487699
3911,485422,232,487931
3921,485982,228,488159
3932,487400,79,488238
3930,487228,107,488345
3934,487821,51,488396
3936,488209,17,488413
3923,486394,208,488621
3933,487511,110,488731
3914,485555,309,489040
3941,488621,16,489056
3940,488555,20,489076
3908,485112,358,489434
3937,488429,86,489520
3951,489273,15,489535
3935,487838,142,489677
3950,489235,28,489705
3943,488784,63,489768
3945,488913,60,489828
3939,488512,94,489922
3953,489403,38,489960
3947,489125,64,490024
3931,487292,215,490239
3942,488671,124,490363
3952,489291,78,490441
3938,488486,152,490593
3944,488857,178,490771
3948,489142,149,490920
3965,490536,28,490948
3962,490443,39,490987
3964,490463,40,491027
3968,490840,14,491041
3963,490445,57,491098
3955,489953,108,491206
3967,490725,39,491245
3954,489669,136,491381
3946,489020,241,491622
3971,491357,17,491639
3958,490159,142,491781
3966,490585,136,491917
3972,491444,56,491973
3973,491445,63,492036
3957,490093,310,492346
3969,491168,140,492486
3970,491176,143,492629
3978,492402,11,492640
3976,492076,61,492701
3980,492513,18,492719
3961,490387,289,493008
3984,492897,5,493013
3979,492446,52,493065
3981,492582,40,493105
3975,491841,123,493228
3985,493105,9,493237
3960,490373,300,493537
3974,491694,180,493717
3956,490021,401,494118
3992,493815,2,494120
3994,493860,8,494128
3991,493802,18,494146
3993,493824,24,494170
3987,493387,58,494228
3983,492869,106,494334
3982,492812,145,494479
3998,494134,29,494508
3986,493381,100,494608
3959,490233,407,495015
3989,493531,129,495144
3997,494088,90,495234
4003,494553,54,495288
3977,492185,254,495542
4008,495392,3,495545
3988,493439,163,495708
3995,493950,132,495840
3990,493722,156,495996
4002,494530,100,496096
4005,494668,94,496190
4014,495991,8,496198
4001,494481,117,496315
4000,494273,156,496471
4019,496349,4,496475
3996,494022,184,496659
3999,494142,184,496843
4016,496065,52,496895
4013,495904,67,496962
4012,495714,102,497064
4006,495243,143,497207
4018,496318,68,497275
4009,495420,144,497419
4027,497106,15,497434
3949,489223,672,498106
4029,497434,21,498127
4030,497459,37,498164
4021,496533,95,498259
4026,497102,62,498321
4010,495495,179,498500
4031,497582,52,498552
4020,496470,123,498675
4037,498316,16,498691
4015,496040,167,498858
4041,498745,6,498864
4007,495254,255,499119
4040,498736,17,499136
4039,498594,28,499164
4035,497979,73,499237
4032,497727,91,499328
4036,498271,61,499389
4028,497204,123,499512
4022,496647,158,499670
4024,497013,141,499811
4042,498871,48,499859
4048,499617,14,499873
4011,495533,272,500145
4034,497824,142,500287
4047,499483,47,500334
4023,496893,210,500544
4046,499273,69,500613
4045,499139,78,500691
4053,500561,3,500694
4038,498420,118,500812
4025,497057,212,501024
4017,496270,293,501317
4033,497777,204,501521
4044,499125,131,501652
4059,501347,10,501662
4051,499883,114,501776
4055,500706,65,501841
4004,494582,482,502323
4066,502197,4,502327
4063,501761,24,502351
4054,500695,85,502436
4064,501870,34,502470
4062,501670,52,502522
4067,502444,5,502527
4043,499034,266,502793
4060,501348,96,502889
4052,500541,155,503044
4068,502447,34,503078
4057,500908,139,503217
4058,501217,130,503347
4050,499865,280,503627
4072,503341,17,503644
4049,499620,300,503944
4069,502736,71,504015
4065,502012,137,504152
4077,503627,34,504186
4070,502798,100,504286
4061,501571,221,504507
4083,504386,6,504513
4079,504064,28,504541
4056,500880,305,504846
4073,503373,106,504952
4078,503667,114,505066
4080,504090,87,505153
4076,503599,136,505289
4071,503252,171,505460
4091,505127,14,505474
4085,504435,73,505547
4074,503417,187,505734
4092,505413,20,505754
4090,505062,52,505806
4081,504153,129,505935
4094,505817,2,505937
4086,504500,105,506042
4075,503525,224,506266
4098,506113,1,506267
4099,506119,3,506270
4100,506137,11,506281
4082,504221,270,506551
4093,505667,84,506635
4096,505966,60,506695
4087,504782,201,506896
4101,506150,64,506960
4104,506820,10,506970
4095,505954,85,507055
4084,504405,274,507329
4105,506923,25,507354
4102,506358,111,507465
4088,504926,307,507772
4097,506021,194,507966
4110,507455,38,508004
4111,507585,37,508041
4106,507158,83,508124
4115,507825,23,508147
4117,507870,23,508170
4108,507352,67,508237
4112,507632,47,508284
4103,506747,130,508414
4113,507773,57,508471
4089,504981,387,508858
4119,508266,26,508884
4118,508222,57,508941
4109,507363,150,509091
4120,508336,72,509163
4126,508905,23,509186
4107,507338,173,509359
4114,507780,135,509494
4125,508689,69,509563
4124,508662,74,509637
4123,508560,100,509737
4122,508531,130,509867
4134,509806,1,509868
4127,508975,99,509967
4129,509282,110,510077
4130,509460,85,510162
4131,509484,98,510260
4137,510230,3,510263
4128,509003,168,510431
4133,509793,78,510509
4121,508443,295,510804
4135,509832,111,510915
4143,510765,10,510925
4138,510343,53,510978
4132,509776,123,511101
4136,510197,84,511185
4147,511081,3,511188
4141,510608,79,511267
4116,507864,514,511781
4150,511422,12,511793
4145,510896,69,511862
4142,510659,101,511963
4144,510800,98,512061
4140,510431,142,512203
4146,511018,94,512297
4152,511634,59,512356
4155,511898,44,512400
4148,511144,117,512517
4151,511465,100,512617
4139,510430,206,512823
4156,511914,108,512931
4161,512693,19,512950
4157,512285,68,513018
4154,511844,123,513141
4160,512645,42,513183
4149,511255,391,513574
4162,512702,112,513686
4163,512942,90,513776
4167,513396,48,513824
4153,511771,297,514121
4168,513867,23,514144
4159,512610,207,514351
4166,513290,133,514484
4158,512606,229,514713
4175,514529,13,514726
4169,514097,69,514795
4177,514660,8,514803
4164,513114,238,515041
4178,514679,23,515064
4172,514219,83,515147
4180,514840,36,515183
4173,514367,101,515284
4184,515188,1,515285
4182,514935,40,515325
4183,514995,35,515360
4174,514525,89,515449
4171,514136,135,515584
4181,514911,60,515644
4170,514099,156,515800
4186,515692,5,515805
4179,514759,119,515924
4176,514590,209,516133
4165,513183,484,516617
4190,516219,6,516623
4185,515653,89,516712
4192,516557,9,516721
4191,516390,45,516766
4188,516129,91,516857
4196,516784,6,516863
4193,516622,31,516894
4187,515946,134,517028
4189,516131,147,517175
4194,516655,72,517247
4195,516733,69,517316
4198,516897,47,517363
4204,517241,13,517376
4201,516978,62,517438
4202,517129,43,517481
4197,516817,117,517598
4207,517533,1,517599
4205,517257,44,517643
4199,516932,185,517828
4209,517654,35,517863
4203,517195,177,518040
4200,516934,272,518312
4206,517450,183,518495
4212,518360,9,518504
4208,517631,165,518669
4211,518333,107,518776
4210,518293,166,518942
4213,518552,105,519047
4216,519011,3,519050
4214,518726,79,519129
4215,518909,108,519237
4217,519148,322,519559
4218,519381,145,519704
4220,519667,22,519726
4219,519501,202,519928
4222,519820,68,519996
4221,519818,90,520086
4224,520009,129,520215
4223,520008,135,520350
4225,520124,158,520508
4226,520275,108,520616
4227,520574,116,520732
4228,520753,43,520796
4229,521026,113,521139
4230,521129,16,521155
4231,521163,17,521180
4232,521413,383,521796
4233,521507,27,521823
4235,521683,13,521836
4234,521511,76,521912
4236,521698,88,522000
4237,522374,154,522528
4238,522489,64,522592
4239,522716,36,522752
4240,522995,117,523112
4241,523036,24,523136
4242,523232,25,523257
4243,523745,81,523826
4244,523839,55,523894
4246,523869,28,523922
4245,523857,58,523980
4247,523929,21,524001
4248,523935,191,524192
4249,524114,77,524269
4250,524585,72,524657
4251,524599,35,524692
4254,524618,56,524748
4253,524616,107,524855
4252,524609,148,525003
4255,525222,280,525502
4256,525317,247,525749
4257,525510,60,525809
4258,525809,184,525993
4259,525825,328,526321
4262,526291,1,526322
4260,525909,195,526517
4261,526200,62,526579
4263,526496,33,526612
4264,526520,105,526717
4265,526757,49,526806
4266,526908,153,527061
4267,527040,209,527270
4268,527128,74,527344
4269,527308,1,527345
4270,527463,64,527527
4271,527550,24,527574
4272,527715,87,527802
4274,527736,67,527869
4273,527730,82,527951
4275,527749,141,528092
4276,527763,153,528245
4277,527925,143,528388
4278,528081,167,528555
4280,528213,216,528771
4285,528615,24,528795
4284,528609,61,528856
4288,528683,44,528900
4283,528584,79,528979
4291,528939,8,528987
4289,528843,45,529032
4279,528192,264,529296
4293,529133,13,529309
4292,528947,41,529350
4290,528886,73,529423
4287,528677,121,529544
4294,529138,59,529603
4282,528573,150,529753
4297,529445,32,529785
4295,529239,55,529840
4281,528533,199,530039
4286,528631,229,530268
4298,529726,84,530352
4300,530165,17,530369
4296,529425,191,530560
4301,530422,17,530577
4299,529733,294,530871
4303,530525,198,531069
4304,530909,33,531102
4305,531043,21,531123
4302,530498,246,531369
4306,531150,37,531406
4308,531202,42,531448
4307,531167,120,531568
4310,531433,20,531588
4309,531354,74,531662
4312,531640,7,531669
4311,531583,160,531829
4313,532149,282,532431
4314,532321,120,532551
4315,532562,48,532610
4316,532564,37,532647
4317,532631,322,532969
4318,532767,153,533122
4319,533034,172,533294
4322,533148,22,533316
4321,533140,57,533373
4320,533098,98,533471
4325,533367,11,533482
4324,533266,149,533631
4327,533573,27,533658
4323,533169,312,533970
4331,533951,1,533971
4328,533705,41,534012
4330,533929,12,534024
4329,533892,42,534066
4333,534032,16,534082
4326,533529,326,534408
4336,534161,4,534412
4332,534031,44,534456
4337,534183,41,534497
4335,534123,56,534553
4338,534303,30,534583
4334,534037,329,534912
4341,534809,41,534953
4340,534797,63,535016
4339,534589,470,535486
4351,535284,11,535497
4348,535214,20,535517
4342,535041,33,535550
4345,535120,52,535602
4343,535066,106,535708
4353,535379,63,535771
4346,535135,128,535899
4349,535259,106,536005
4354,535554,64,536069
4350,535280,118,536187
4355,535584,88,536275
4358,535908,51,536326
4352,535306,140,536466
4361,536284,17,536483
4347,535191,187,536670
4356,535741,110,536780
4357,535762,152,536932
4359,536048,132,537064
4368,537050,1,537065
4363,536669,49,537114
4367,537026,5,537119
4365,536957,21,537140
4360,536253,132,537272
4364,536941,42,537314
4344,535087,419,537733
4371,537511,25,537758
4366,537008,84,537842
4369,537131,83,537925
4362,536406,278,538203
4374,538086,14,538217
4370,537322,111,538328
4375,538230,9,538337
4372,537682,168,538505
4377,538328,60,538565
4373,537762,294,538859
4376,538251,136,538995
4380,538753,36,539031
4381,538880,73,539104
4382,538957,80,539184
4378,538643,321,539505
4383,539255,18,539523
4379,538648,647,540170
4384,539677,79,540249
4386,540141,196,540445
4388,540348,10,540455
4385,540067,474,540929
4387,540344,166,541095
4389,540419,164,541259
4394,541174,2,541261
4397,541212,5,541266
4393,541098,20,541286
4392,541007,35,541321
4396,541191,22,541343
4390,540747,340,541683
4399,541283,52,541735
4400,541448,53,541788
4401,541469,73,541861
4402,541607,45,541906
4395,541179,156,542062
4407,542023,1,542063
4404,541773,37,542100
4405,541839,53,542153
4403,541703,88,542241
4391,540834,368,542609
4410,542251,38,542647
4409,542196,62,542709
4413,542350,45,542754
4408,542036,99,542853
4411,542309,65,542918
4406,541859,162,543080
4412,542313,109,543189
4398,541278,319,543508
4416,542953,113,543621
4414,542506,259,543880
4418,543442,42,543922
4420,543500,67,543989
4415,542830,188,544177
4421,544015,16,544193
4419,543452,132,544325
4417,543203,195,544520
4423,544374,68,544588
4422,544088,486,545074
4425,544653,41,545115
4428,545011,11,545126
4424,544593,57,545183
4429,545115,5,545188
4427,544719,94,545282
4426,544662,249,545531
4431,545411,10,545541
4430,545391,171,545712
4432,545949,82,546031
4433,545992,46,546077
4434,546032,8,546085
4435,546546,17,546563
4436,546716,158,546874
4437,546858,8,546882
4438,547065,2,547067
4439,547099,195,547294
4440,547171,68,547362
4441,547445,61,547506
4442,547701,47,547748
4443,547733,141,547889
4444,547818,11,547900
4445,548017,62,548079
4446,548019,13,548092
4447,548353,74,548427
4448,549027,66,549093
4449,549182,97,549279
4452,549234,22,549301
4450,549189,120,549421
4451,549204,309,549730
4457,549476,32,549762
4459,549619,14,549776
4454,549404,65,549841
4455,549422,67,549908
4458,549599,49,549957
4460,549748,34,549991
4453,549388,291,550282
4461,549848,173,550455
4462,550272,35,550490
4456,549455,375,550865
4465,550702,7,550872
4467,550781,4,550876
4464,550687,67,550943
4466,550724,102,551045
4463,550656,142,551187
4469,551067,29,551216
4468,551046,59,551275
4470,551108,102,551377
4471,551280,158,551535
4472,551494,217,551752
4473,551817,26,551843
4474,551898,1,551899
4475,552272,17,552289
4476,552278,23,552312
4477,552321,21,552342
4478,552571,6,552577
4479,552588,5,552593
4480,552687,87,552774
4481,552776,96,552872
4482,552782,78,552950
4483,552906,72,553022
4485,552983,3,553025
4484,552962,150,553175
4486,553034,47,553222
4487,553073,129,553351
4488,553290,18,553369
4489,553361,55,553424
4490,553551,463,554014
4491,553719,55,554069
4494,553877,121,554190
4492,553832,163,554353
4493,553844,174,554527
4495,554076,252,554779
4497,554524,36,554815
4499,554669,17,554832
4496,554473,61,554893
4498,554574,243,555136
4500,555002,306,555442
4503,555169,50,555492
4501,555102,103,555595
4502,555105,124,555719
4505,555516,34,555753
4504,555195,294,556047
4507,555802,101,556148
4506,555778,133,556281
4509,556061,51,556332
4508,555948,193,556525
4511,556299,81,556606
4512,556476,18,556624
4514,556555,17,556641
4510,556112,164,556805
4516,556712,2,556807
4515,556653,98,556905
4517,556812,34,556939
4513,556553,170,557109
4519,556941,27,557136
4518,556862,93,557229
4520,557071,59,557288
4522,557187,32,557320
4521,557158,145,557465
4523,557345,319,557784
4525,557502,91,557875
4524,557357,359,558234
4528,557994,13,558247
4529,558033,25,558272
4527,557864,100,558372
4526,557535,361,558733
4530,558312,64,558797
4532,558538,56,558853
4531,558510,192,559045
4534,558814,63,559108
4535,558962,28,559136
4533,558758,84,559220
4536,559148,5,559225
4537,559424,65,559489
4538,559462,226,559715
4539,559533,35,559750
4540,559745,96,559846
4541,559821,83,559929
4542,559823,362,560291
4546,560077,4,560295
